source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
6010666272451841408,240.89288705089464,-36.43092083268485,1.0492614765309711,-6.075725984620442,-0.5038725590235806,0.02608457603041431,12.976983,11.271263,0.977032875193304,0.7026018106368025
6010679122994095616,240.8380783882409,-36.328227813403,-19.743787180742952,-18.973211182044796,0.15894984928884,0.7104331769382891,13.420064,12.361914,-0.4479880612446164,0.2986668015030383
5519563592799631744,122.01219369530202,-46.11956910499683,-4.351043932812381,1.516803560585009,-0.5242047114599072,-0.18966564549698164,12.553982,11.142383,0.32980015593255047,2.4561683510704047
5519574278678258560,121.75855035966576,-46.050432333213145,-7.740644445685741,9.08297869959862,-0.353724136222219,-2.228241161850863,10.055408,8.762192,0.06928947495611686,0.3861295464234881
5519584522186273408,122.65907602206325,-46.46140506746583,1.848517266916993,1.9813734794958235,-0.6114160595686806,0.8902891584279904,13.897326,12.375155,0.5731208826120515,0.7982145084339078
400266320351104384,22.57382234770772,48.38023598395192,-4.683346332472735,-11.94424185574203,0.04569780920689036,-0.5075217677128024,11.903387,10.979559,-0.7435731499669604,-0.6026962280613647
400225153089849344,20.531468394095683,49.11299545653602,10.414858835112785,-28.709150572411623,0.8881890409089692,-0.9345127412133236,11.376745,10.491474,-0.8284204370562683,-0.17746816590065667
400339953269851264,21.92862519285838,48.90251385681409,-5.755059574401065,-2.548478970457496,-0.3613193662288631,-1.6587514523241194,10.690257,9.473816,-0.09965822656025555,-0.606288827591225
6074700008586262272,190.8870695446747,-53.53915877927509,-11.049546528276185,-0.0510324486646978,-0.4674018155981053,0.012129562011891065,12.788039,11.376627,0.3293886497809906,0.5191350608469779
6074665648846425472,189.8604767867626,-53.98686538043231,-7.234225618891399,1.0017688756101042,-0.610841780150296,1.027400956236909,14.031527,12.566657,0.4470250551060744,0.3843957221161577
400335589584894208,21.68876914294924,48.806443510178354,-1.872506909159484,-7.115652810793353,0.16385270245899006,0.08371812310685237,12.734336,11.58113,-0.23881178241985337,-0.6316503195063243
5519579608744626688,121.88716833267478,-45.99877259020473,-4.971791352140455,2.452278750074214,-0.42962708200396404,0.6132524769056844,13.153761,12.399958,-1.1177243354914175,0.1169994935106682
400298171830224384,22.459015185084628,48.70312225789869,-1.1084136481159543,-1.3115656507725024,-0.49237101617453705,0.6145891736869343,13.484521,12.120134,0.22590563544515138,-2.0770536936765978
400317997399003392,22.19618501305459,49.01586699229491,13.188321629694638,-3.213089261093278,-0.43118620489001175,0.9372165840380815,13.779058,12.563178,-0.10089230490140441,-0.28557296174059593
400299576283230976,22.544155874310725,48.786771359336456,7.70149185899307,-2.133498902094037,-0.16482302137046148,-0.08955977109389249,12.378023,11.509092,-0.8643783727158221,-0.34504563600117794
6074658467661472128,189.4993559901889,-54.10542012082571,-2.1099507523837047,0.498952301572795,-0.5943258953269315,0.7728798362045372,13.694634,12.282134,0.33178330750359847,-0.1099556690409992
400344179519630848,21.88399149492836,49.04174058810609,-15.78074388873085,0.1290433434176615,0.12389460225449443,0.37229155181752366,12.878103,12.093608,-1.0501842929550753,0.08709976984286638
400317340266284800,22.30976939332952,48.987571582810254,1.9646489197609256,-3.87005322104841,-0.49792094277530596,0.08772821345060375,12.882659,11.467551,0.3375208475515262,-0.3791638872390586
6010679500951219456,240.8076029108739,-36.34011065586497,4.307174128831003,-3.158611481045542,-0.18304061288077125,0.3246480983946971,12.903773,11.841002,-0.43782033839283485,1.3949895078392152
6010653387549814144,240.79549369976087,-36.68111252105821,-23.03844829258346,-1.4327438181776309,0.06020593706810367,0.7384670041766024,13.51616,12.335763,-0.17897592724507114,-0.5007850247825923
6010666684768713088,240.89930473286037,-36.41354579987717,-2.595834643859729,-1.6717574273588724,-0.638235118944672,1.3159760579097586,14.648716,12.735082,1.434562358868706,0.7339061033024934
6010693107408474624,240.04009774704124,-36.59255007143356,-4.028218588205529,4.162427409140456,-0.35080004377963503,0.5947804650030862,13.517557,12.036842,0.48189370977620466,-2.065876593985596
400334318274574208,21.63331142766105,48.80616366508809,0.929139570753871,-3.3885401742373134,-0.48654964975170767,-0.23458049760539001,12.458014,11.117298,0.17381555836061596,-0.22563111259672217
6074681656179402624,190.06899906861364,-53.76877377211554,-2.0805684244358367,-1.3430346473755048,-0.3076641213282567,-1.2864864176324347,11.193146,9.868335,0.13881685014205175,-0.028099427977237662
5519561157565539968,122.24862868547648,-46.14120611123631,-6.601640382510405,10.169328391359446,0.4180636403002107,0.19125194958597563,12.841253,11.709991,-0.2871012591067445,0.6188054726159727
400303115336281728,22.727362844374777,48.8470475706785,-0.979396092788968,0.6544997698787602,-0.17665233147757312,0.0020353264626173967,12.400038,11.693623,-1.222004945573957,0.3100481498430809
400312667341871616,22.405597932269917,48.85452773225565,9.82605571341896,1.6902348513186922,-0.24908425068844492,0.35575432067527024,12.871027,12.022494,-0.9092657718074633,-0.8723597434126743
400280644067382016,21.979312672500225,48.5206964321144,2.311416747687136,-16.002277113727583,0.019911171459983893,-1.6206748331235465,10.785548,9.476825,0.10341499792901815,-0.24056060216411573
400292738695292288,22.71112013111829,48.57233068647282,-2.340472279876489,-2.6374558538603137,-0.33032087840160956,0.3006804057331411,13.018293,11.81357,-0.12544403823271685,-0.1534276966109265
6010655414774392832,240.84440981946787,-36.62592460305917,-3.0741464027533136,-1.7038877461273272,-0.596753931561936,1.4011181221002145,14.701884,12.862736,1.2706513166020161,-0.5147934361002984
6010681837402496256,240.85121523235523,-36.229696920476805,-8.369959928176867,-10.405916664962383,-0.06846621218150625,-0.05248358327653338,12.367057,11.590753,-1.0682093846829097,-0.8564382413448209
5519594349071444096,122.8399077475232,-46.22362225971668,-0.0990871077021038,4.114415447801228,-0.2869573676564435,-1.6508617626866013,10.564105,9.602008,-0.6593594723226726,0.1942354286104627
400273256723630592,22.46984319910248,48.60264579908056,14.234609939374982,-11.30708686888223,0.4250527856574915,0.19333813342354694,12.752221,11.80896,-0.7008094086911644,-0.14800637822772142
400303218415496576,22.7675525124464,48.870205208014845,27.02035484362833,-18.290909311989715,-0.2841534195416827,-0.14196531136005883,12.472007,11.291753,-0.17929060841979352,-1.884011817753219
400257833497432192,22.47333006475622,48.19904593907604,-0.0081666294169954,-3.4149327455600806,-0.2181688168875411,-2.9398389707349644,9.362264,7.7963095,0.6694687763820176,-0.8750305082378501
400332497208456320,21.708548168029825,48.67606782015667,-23.738318467688288,1.0015529412233015,-0.10410864451532646,0.4104902972571838,12.913742,12.151971,-1.100190322441563,-0.006412134234352852
6010647683832722048,240.4030950747905,-36.65342072992793,-0.2412328957457739,-4.661566444980243,-0.5906501581769015,1.5519733042119745,14.840018,13.067048,1.1250214901325726,0.01929107410437349
5519567685915415424,121.69099269202844,-46.25122427944808,-31.61207802169454,32.35651670405387,0.26171064612722844,0.2848257431600371,12.812539,11.963396,-0.9079227653673719,1.8699599286254984
6074681656179402752,190.08119324291448,-53.77023284801227,-17.840933630648635,-9.480847494231533,0.1286609493947247,0.06169608545980719,12.524486,11.707947,-0.9796705133176068,0.3067852899272585
6010652906513465600,240.86518674199087,-36.670463442309725,-13.780845012628074,-11.476615202321836,-0.36764776416377754,-1.8865888255968628,11.309382,8.731564,2.896145506844354,-1.2895061986056342
400306894905831680,22.57182428536025,48.88011715324121,-2.106425077104972,-6.264439490525051,-0.2402087504853888,0.23851062170756587,12.716352,11.93742,-1.062425500680159,-0.07471427835072807
5519562635034142976,122.07729803908276,-46.14313147746698,-1.7555244741751737,-12.311715995868663,-0.025137742330043268,-1.4029045097646622,10.734623,10.028353,-1.2223240278839902,0.2881747931597895
6074676781402121216,189.55166719845272,-53.89679205664013,1.1915938488828486,-1.3834618361697135,-0.3079185534176181,0.19684884455678042,12.643749,11.913753,-1.1701122594081113,-0.024777604604989435
6074645273531735168,188.96294934955569,-53.81725899763972,-18.45821438469132,-2.8769814814501524,0.07921948065940751,1.2793616076538818,13.903481,12.747878,-0.23353790197691818,-0.1825040543458028
400256974503631744,20.03691770107493,49.638634177267,-16.572241838913737,-0.7083188657309403,-0.23768006968564676,0.5814829251210225,13.349419,12.149,-0.13491726193245376,-1.6352064134991866
400319539289549696,22.52529814052821,48.981924429515416,3.610143458074801,-11.778082517748665,-0.13392343400125375,-0.3290125207774268,12.146131,11.166429,-0.6206188528458342,0.14598659237710038
400289684974669440,22.006228314114068,48.73481968872659,1.229843740983024,-8.1627143037173,-0.33125446950509946,0.3822431673410121,12.884593,12.1172085,-1.0878378760214986,-0.26875572185918795
6074650255693877248,189.0809740557752,-53.70740580037603,1.4934939056250904,0.4533662073889503,-0.605811709235094,0.9198202868167652,13.842914,12.477525,0.2281112644061599,-0.8533100155785307
400321600873851392,22.51538347644645,49.07706624445897,-13.819363871665434,-13.496496525058852,-0.28833671464574123,-0.36384944871781,12.271787,10.982823,0.059931561001522866,-0.7809993708984202
6074690658428757888,190.58425662581948,-53.726683206972766,-11.217256598156313,-6.800795754784362,-0.6148962801364443,0.9979643502112631,14.052097,12.492999,0.6543816845365864,0.8312104396944247
5519589916665052672,122.55292169907244,-46.32121313129838,-7.358898066989782,6.798505027107044,-0.587004218004345,-1.1754970877719946,11.50752,9.869564,0.8279129484223942,0.467116607752027
400331118521353472,21.8671162523833,48.70653557956526,3.0593073577846748,-4.515507901602362,-0.4853143037975392,-0.45306433933373974,12.259873,10.814884,0.4032771099463998,0.3609648151944676
400286657021591168,22.359340585027876,48.7193801803989,10.138898349282403,-4.367936082305638,0.2763767548862628,-0.4710286072149239,11.866796,11.109771,-1.1106351627781892,0.11783241721858254
400292120218327808,22.111666127784385,48.85480433955888,-7.209056462500431,-3.5295850686941184,-0.24321678639173927,-1.8037035873862655,10.558224,9.264141,0.07119692699981883,-1.7470728198493475
400301092408075904,22.53788121469696,48.88369816959205,23.128309190868205,-12.728050237456191,-0.27988366137863224,0.7030278098516749,13.511234,12.280226,-0.06760189735372836,1.375014180100269
6074670390490687488,189.4681721211955,-54.07140714898021,-8.410190799525816,-0.6680614118024979,-0.47336472230971427,-1.3427941421817888,11.182233,9.757175,0.3594158355524724,-0.44264647070338503
6010653147031637376,240.78669352166557,-36.70406863321523,1.5346115066824408,-1.0264174530945114,-0.2494379906309541,0.7072353097325814,13.830261,12.060462,1.1180434900972949,0.4890663648563333
6010676442934550016,240.6486996161903,-36.36449439240148,-5.114196280278327,-6.89827593551378,-0.5946303244154757,0.7332582364313914,13.773149,12.142172,0.8125551867553483,-0.9955220267041133
6074688768645248640,190.20634599173135,-53.875360932754425,23.83209267068336,0.7483197953202854,0.2324298447839804,0.15216569771020227,12.615786,11.832771,-1.0534434436811075,0.8912700904708126
400340915344498688,21.92849421509268,49.00012751437385,-1.05761866312873,-3.4562876133447125,0.26605078805489535,0.6781349691049731,13.304241,12.404741,-0.7971090000010943,-0.08126391780008993
6074677533011850112,189.52331644720607,-53.89169066123107,-11.481034159749717,4.557464287251862,-0.5668136967508561,0.8515517191665988,13.749708,12.403104,0.1867744812265091,1.39265697032889
5519560813968097920,122.12741071032832,-46.18742230110834,-3.463408488682093,7.921062372760415,-0.5931445206848706,0.5333367465633205,13.472306,11.952999,0.5668186769037479,1.344627076144477
400263983890450432,22.24629642633303,48.42517472083056,-6.541286976071229,-0.0733373467913755,-0.4655490487160863,-0.749815207176765,11.811881,10.525856,0.053465633059657104,-1.4974061459380004
6074649190541914880,188.78202945077703,-53.78277322751275,-7.762763981241777,-12.310806810381894,-0.4247760045704889,-2.5726112251651143,10.153898,8.044162,1.8660982972849764,-0.11372001301483321
6074696430864381440,190.69072224954792,-53.71362220682283,-6.666650492951558,-1.209772979585385,-0.3691566473853721,0.1313456833889757,12.546296,11.860054,-1.266397216943133,-0.46986742391776204
400301779602737152,22.74725819120547,48.79426328281098,1.1078804899096104,-4.0977002086055165,-0.4880330061133306,-0.7283586307463191,11.890222,10.517598,0.24403127110916062,-0.987683136161441
400264636725481216,22.39437646746831,48.41960187308839,-4.060055450634132,-3.611613253382103,-0.4781576607501552,0.6187172078643248,13.098044,12.473086,-1.4012569371708052,-1.1142186383819195
6074692032820390784,190.26972631218032,-53.799582376816005,-30.28658025157341,6.694607903057143,0.21517552915402333,0.6552396452003413,13.328766,12.245819,-0.39342168537745836,1.3687589157428441
5519566586403846784,121.72667738537416,-46.2985014404456,-2.751565089545861,6.19800237039067,-0.6538124130365093,1.0615344035809027,14.340734,12.429933,1.4283272704738916,3.4950993118471168
5519560951407054080,122.16284445899592,-46.146064493466426,0.9400758759897276,0.4725939257812914,-0.05765522033466238,-0.07690130276431664,12.338587,11.571373,-1.088213512920276,1.2565732851797076
5519584758398491776,122.55521747923116,-46.48583151873836,-3.000978634571987,3.333574719631004,-0.6392069926590953,0.949451792936298,13.958821,12.453277,0.536533584603053,0.8355845239859582
6010658404060343936,240.7355982878988,-36.52191706298173,-6.402614130923362,-10.606618415711235,-0.5297225985822467,0.12319752109475815,13.326496,11.258004,1.7753372046785432,-1.4519602085120658
6074691208184150016,190.4642049475816,-53.73944551957173,-13.498957669834722,-1.871322056907414,-0.3874452557036102,0.5368315645558523,13.060127,12.307975,-1.1213570545826306,-1.3619137723481185
6074689249681583488,190.36173467365796,-53.81273603392115,-2.096431141247488,-0.0411372713257294,-0.45681792673776234,-0.9405805750375974,11.676622,10.238463,0.3882467927464779,0.4731007032925736
400275631841760256,22.20377868994109,48.41056628495191,4.496320233130469,-0.0218312885260407,-0.40355660364378865,0.5730528686995952,13.359918,12.129501,-0.06890507351925709,0.09857448972509417
5519567750327986432,121.73486368706246,-46.23940159088036,-4.193399272767696,2.944134792361049,-0.5619635126324176,0.0033038500350626595,12.699603,11.426933,0.024076611908241934,0.812206642167797
5519556828238272384,121.92078779840638,-46.23246014635525,-2.328518057616387,2.3437462827695983,-0.6201482745762273,0.8409735793069667,13.854413,12.305227,0.6325687777091867,0.4804299466748362
400320608739107840,22.3713295708542,49.05443710227309,5.608396433438772,-11.121988710027336,0.3966616683631896,0.5939414744701731,13.243672,12.273639,-0.6418947111369333,0.13491248492063404
6095979883606036224,211.23270181192947,-46.74063726131532,-28.125730829957853,-4.103500820430192,0.3597037987204897,0.4927389733585618,13.199233,12.078479,-0.31022394380263957,-0.38208304648603164
