gaia_source_id,hyg_id,constellation_x,source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,constellation_y,constellation,id,hip,hd,hr,gl,bf,proper,dist,rv,mag,absmag,spect,ci,x,y,z,vx,vy,vz,rarad,decrad,pmrarad,pmdecrad,bayer,flam,con,comp,comp_primary,base,lum,var,var_min,var_max,cluster_label
2.439741986216485e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439741986216485e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.198409290009659e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984123823861107e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1978014662474112e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1988727599556915e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1983907357496128e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1977732912613632e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984017308658458e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1983433193121088e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.439794006860385e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.43974242859772e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439798989022449e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4397973053952666e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439527542794249e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439741226006876e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.197832733608923e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984213159181056e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984515524878618e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.198858028190126e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1985594420649757e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1983948589181453e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.197760578158354e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.197374031107566e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.4396943593237484e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4397952395153265e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439810396455573e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439780331684454e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439780847080529e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.1988549358137792e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.19787362169765e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1977258748252317e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.197768824495369e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1978519750627213e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1983835202047283e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1977145361115584e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.198416161957284e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.439602932355188e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4397891922013727e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4397670301701284e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396726482643016e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439799848015908e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439758989991352e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439516272800065e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439781426900504e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.1988752080591462e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.197873621697623e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1978344515958963e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.198914378160905e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984532704747264e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1984986253283072e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.198373899477981e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1985264567160115e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.197448935333572e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.4396883850246257e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396865639585e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439699070903256e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439526481937406e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439805311214306e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4395265506568827e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439803936824771e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396977652331986e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396750190862705e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439718690313857e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396979713916283e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439718277996997e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.4396905797525284e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.43971824363726e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.439749575423298e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
2.198403448852701e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.1985340158584486e+17,117809,,,23.972542,35.013043,24.57,8.29,,,,,,,,And,117809.0,118177.0,224492.0,,,,,125.3133,0.0,6.7,1.21,A3,0.251,102.63163,-0.737746,71.900122,-2.78e-06,1.495e-05,4.12e-06,6.275996909288812,0.6110928836717225,1.191187213e-07,4.0191054e-08,,,And,1.0,117809.0,,28.575905433749465,,,,17
2.439694088741195e+18,117930,,,23.994624,-5.893053,35.75,-57.44,,,,,,,,Psc,117930.0,118298.0,224661.0,,,,,157.9779,13.2,6.55,0.557,G5,1.043,157.142991,-0.221184,-16.219908,8.95e-06,2.737e-05,-4.514e-05,6.281777769557795,-0.1028531786735574,1.733208908e-07,-2.78476978e-07,,,Psc,1.0,117930.0,,52.14347854144576,,,,16
